date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:31:25	3106546/3106546	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2018/02/IMG_20171118_173950.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2018/02/IMG_20171118_173950.jpg	(from https://luxurychiangmai.com/travel/phuket-luxury-guide/amanpuri-exploring-phuket/)
13:31:26	187957/187957	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/11/IMG_20171118_194901-1024x831.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/11/IMG_20171118_194901-1024x831.jpg	(from https://luxurychiangmai.com/travel/nama-journey-into-japanese-cuisine-on-phuket/)
13:31:26	2211533/2211533	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2018/02/IMG_20171118_142015.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2018/02/IMG_20171118_142015.jpg	(from https://luxurychiangmai.com/travel/phuket-luxury-guide/amanpuri-exploring-phuket/)
13:31:27	40740/40740	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2015%20Dec%202024%2006:31:25%20GMT	https://luxurychiangmai.com/travel/koh-lanta-dining-crown-lanta/	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/travel/koh-lanta-dining-crown-lanta/index.html	(from https://luxurychiangmai.com/category/travel/koh-lanta-travel-guide/)
13:31:27	0/-1	---M--	301	error ('')			http://platform.instagram.com/en_US/embeds.js	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/platform.instagram.com/en_US/embeds.307.delayed	(from https://luxurychiangmai.com/travel/koh-lanta-dining-crown-lanta/)
13:31:27	14921/14921	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/11/IMG_20171118_193618-1-225x300.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/11/IMG_20171118_193618-1-225x300.jpg	(from https://luxurychiangmai.com/travel/nama-journey-into-japanese-cuisine-on-phuket/)
13:31:27	2643/2643	UR-MCZ	200	updated ('OK')	application/json	date:Sun,%2015%20Dec%202024%2006:31:27%20GMT	https://luxurychiangmai.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fluxurychiangmai.com%2Ftravel%2Fnama-journey-into-japanese-cuisine-on-phuket%2F	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-json/oembed/1.0/embed8040.json	(from https://luxurychiangmai.com/travel/nama-journey-into-japanese-cuisine-on-phuket/)
13:31:27	21780/21780	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/11/IMG_20171118_202750-234x300.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/11/IMG_20171118_202750-234x300.jpg	(from https://luxurychiangmai.com/travel/nama-journey-into-japanese-cuisine-on-phuket/)
13:31:27	0/-1	---M--	301	error ('')			https://platform.instagram.com/en_US/embeds.js	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/platform.instagram.com/en_US/embeds.308.delayed	(from https://luxurychiangmai.com/travel/koh-lanta-dining-crown-lanta/)
13:31:27	7457715/7457715	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/06/pexels-photo-253758.jpeg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/06/pexels-photo-253758.jpg	(from https://luxurychiangmai.com/category/more/page/2/)
13:31:27	21345/21345	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/11/IMG_20171118_200440-270x300.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/11/IMG_20171118_200440-270x300.jpg	(from https://luxurychiangmai.com/travel/nama-journey-into-japanese-cuisine-on-phuket/)
13:31:27	0/-1	---M--	301	error ('')			http://platform.instagram.com/en_US/embeds.js	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/platform.instagram.com/en_US/embeds.309.delayed	(from https://luxurychiangmai.com/travel/koh-lanta-dining-crown-lanta/)
13:31:27	0/-1	---M--	301	error ('')			https://platform.instagram.com/en_US/embeds.js	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/platform.instagram.com/en_US/embeds.30a.delayed	(from https://luxurychiangmai.com/travel/koh-lanta-dining-crown-lanta/)
13:31:28	16272/16272	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/05/Luxurious-2-e1496044766662.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/05/Luxurious-2-e1496044766662.jpg	(from https://luxurychiangmai.com/category/more/page/2/)
13:31:28	276697/276697	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/05/3f21a378496a99e6f1528b49402b935f-1.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/05/3f21a378496a99e6f1528b49402b935f-1.jpg	(from https://luxurychiangmai.com/category/more/page/2/)
13:31:28	85321/85321	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/05/616248-2.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/05/616248-2.jpg	(from https://luxurychiangmai.com/category/more/page/2/)
13:31:29	173715/173715	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/05/137pillarshouse_hucnxph_hero-1024x516.jpeg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/05/137pillarshouse_hucnxph_hero-1024x516.jpg	(from https://luxurychiangmai.com/category/more/page/2/)
13:31:29	507021/507021	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/05/IMG_20140226_071751.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/05/IMG_20140226_071751.jpg	(from https://luxurychiangmai.com/category/more/page/2/)
13:31:30	22212/22212	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2018/01/22552679_1935890483326099_3659918553009357084_n-225x300.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2018/01/22552679_1935890483326099_3659918553009357084_n-225x300.jpg	(from https://luxurychiangmai.com/more/siamaya-chiang-mai-chocolate/)
13:31:31	3775/-1	---M--	200	added ('OK')	application/rss+xml	etag:%229cf635dfa7671fdb502d2eee07702af0%22	https://luxurychiangmai.com/more/siamaya-chiang-mai-chocolate/feed/	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/more/siamaya-chiang-mai-chocolate/feed/index.html	(from https://luxurychiangmai.com/more/siamaya-chiang-mai-chocolate/)
13:31:31	45929/45929	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2015%20Dec%202024%2006:31:29%20GMT	https://luxurychiangmai.com/travel/koh-samui/luxury-guide-koh-samui/	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/travel/koh-samui/luxury-guide-koh-samui/index.html	(from https://luxurychiangmai.com/category/travel/koh-samui/)
13:31:31	2600/2600	UR-MCZ	200	updated ('OK')	application/json	date:Sun,%2015%20Dec%202024%2006:31:30%20GMT	https://luxurychiangmai.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fluxurychiangmai.com%2Fmore%2Fsiamaya-chiang-mai-chocolate%2F	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-json/oembed/1.0/embed8798.json	(from https://luxurychiangmai.com/more/siamaya-chiang-mai-chocolate/)
13:31:31	19426/19426	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2018/01/Choco-2-2-1-200x300.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2018/01/Choco-2-2-1-200x300.jpg	(from https://luxurychiangmai.com/more/siamaya-chiang-mai-chocolate/)
13:31:32	16242/16242	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2018/01/Choco-14-2-200x300.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2018/01/Choco-14-2-200x300.jpg	(from https://luxurychiangmai.com/more/siamaya-chiang-mai-chocolate/)
13:31:33	2567/2567	UR-MCZ	200	updated ('OK')	application/json	date:Sun,%2015%20Dec%202024%2006:31:32%20GMT	https://luxurychiangmai.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fluxurychiangmai.com%2Fmore%2Fproducts-from-chiang-mai-thailand%2Ftedx-chiang-mai-2018%2F	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-json/oembed/1.0/embed02c8.json	(from https://luxurychiangmai.com/more/products-from-chiang-mai-thailand/tedx-chiang-mai-2018/)
13:31:33	20426/20426	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/11/Untitled-design-188x300.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/11/Untitled-design-188x300.jpg	(from https://luxurychiangmai.com/more/chinese-luxurious-chiang-mai-release/)
13:31:33	2714/2714	UR-MCZ	200	updated ('OK')	application/json	date:Sun,%2015%20Dec%202024%2006:31:33%20GMT	https://luxurychiangmai.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fluxurychiangmai.com%2Fmore%2Fchinese-luxurious-chiang-mai-release%2F	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-json/oembed/1.0/embed22dd.json	(from https://luxurychiangmai.com/more/chinese-luxurious-chiang-mai-release/)
13:31:34	187554/187554	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/11/Chiang-Mai-Map.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/11/Chiang-Mai-Map.jpg	(from https://luxurychiangmai.com/more/chiang-mai-map-of-memories/)
13:31:34	45675/45675	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2015%20Dec%202024%2006:31:32%20GMT	https://luxurychiangmai.com/travel/koh-samui/luxury-writers-residency-paradise/	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/travel/koh-samui/luxury-writers-residency-paradise/index.html	(from https://luxurychiangmai.com/category/travel/koh-samui/)
13:31:34	219789/219789	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/11/Bangkok-Map.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/11/Bangkok-Map.jpg	(from https://luxurychiangmai.com/more/chiang-mai-map-of-memories/)
13:31:34	2533/2533	UR-MCZ	200	updated ('OK')	application/json	date:Sun,%2015%20Dec%202024%2006:31:34%20GMT	https://luxurychiangmai.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fluxurychiangmai.com%2Fmore%2Fchiang-mai-map-of-memories%2F	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-json/oembed/1.0/embed3098.json	(from https://luxurychiangmai.com/more/chiang-mai-map-of-memories/)
13:31:35	65767/65767	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/11/Koh-Samui-Map.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/11/Koh-Samui-Map.jpg	(from https://luxurychiangmai.com/more/chiang-mai-map-of-memories/)
13:31:35	169523/169523	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/11/Singapore-map.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/11/Singapore-map.jpg	(from https://luxurychiangmai.com/more/chiang-mai-map-of-memories/)
13:31:35	84340/84340	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/11/Thailand-map.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/11/Thailand-map.jpg	(from https://luxurychiangmai.com/more/chiang-mai-map-of-memories/)
13:31:36	97739/97739	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/11/diy-1024x683.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/11/diy-1024x683.jpg	(from https://luxurychiangmai.com/more/chiang-mai-map-of-memories/)
13:31:36	1019420/1019420	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/09/nuvi_wallet_pic.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/09/nuvi_wallet_pic.jpg	(from https://luxurychiangmai.com/more/nuvi-nomad-leather-teak-leaves/)
13:31:37	841502/841502	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/09/The_Team_01.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/09/The_Team_01.jpg	(from https://luxurychiangmai.com/more/nuvi-nomad-leather-teak-leaves/)
13:31:38	36603/36603	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2015%20Dec%202024%2006:31:36%20GMT	https://luxurychiangmai.com/travel/mysterious-adverts-thailand-marketing/	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/travel/mysterious-adverts-thailand-marketing/index.html	(from https://luxurychiangmai.com/category/travel/koh-samui/)
13:31:38	2524/-1	---M--	200	added ('OK')	application/rss+xml	etag:%229cf635dfa7671fdb502d2eee07702af0%22	https://luxurychiangmai.com/more/meditate-chiang-mai-pause/feed/	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/more/meditate-chiang-mai-pause/feed/index.html	(from https://luxurychiangmai.com/more/meditate-chiang-mai-pause/)
13:31:38	2636/2636	UR-MCZ	200	updated ('OK')	application/json	date:Sun,%2015%20Dec%202024%2006:31:37%20GMT	https://luxurychiangmai.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fluxurychiangmai.com%2Fmore%2Fnuvi-nomad-leather-teak-leaves%2F	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-json/oembed/1.0/embedbd73.json	(from https://luxurychiangmai.com/more/nuvi-nomad-leather-teak-leaves/)
13:31:38	11328/11328	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/09/392x696bb-169x300.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/09/392x696bb-169x300.jpg	(from https://luxurychiangmai.com/more/meditate-chiang-mai-pause/)
13:31:38	30936/30936	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/09/392x696bb-1.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/09/392x696bb-1.jpg	(from https://luxurychiangmai.com/more/meditate-chiang-mai-pause/)
13:31:39	2560/2560	UR-MCZ	200	updated ('OK')	application/json	date:Sun,%2015%20Dec%202024%2006:31:38%20GMT	https://luxurychiangmai.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fluxurychiangmai.com%2Fmore%2Fmeditate-chiang-mai-pause%2F	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-json/oembed/1.0/embedf667.json	(from https://luxurychiangmai.com/more/meditate-chiang-mai-pause/)
13:31:40	12294/12294	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/10/images-3.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/10/images-3.jpg	(from https://luxurychiangmai.com/do/zipline-chiang-mai/)
13:31:40	2349/2349	UR-MCZ	200	updated ('OK')	application/json	date:Sun,%2015%20Dec%202024%2006:31:39%20GMT	https://luxurychiangmai.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fluxurychiangmai.com%2Ftravel-guide-northern-thailand-best-spots%2F	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-json/oembed/1.0/embedc5c4.json	(from https://luxurychiangmai.com/travel-guide-northern-thailand-best-spots/)
13:31:40	2581/2581	UR-MCZ	200	updated ('OK')	application/json	date:Sun,%2015%20Dec%202024%2006:31:39%20GMT	https://luxurychiangmai.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fluxurychiangmai.com%2Fdo%2Fzipline-chiang-mai%2F	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-json/oembed/1.0/embedf0d4.json	(from https://luxurychiangmai.com/do/zipline-chiang-mai/)
13:31:41	39392/39392	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/10/er800x600-300x295.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/10/er800x600-300x295.jpg	(from https://luxurychiangmai.com/do/zipline-chiang-mai/)
13:31:42	1843458/1843458	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/09/00002IMG_00002_BURST20170511061053_COVER.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/09/00002IMG_00002_BURST20170511061053_COVER.jpg	(from https://luxurychiangmai.com/do/ballooning-in-chiang-mai/)
13:31:42	38290/38290	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2015%20Dec%202024%2006:31:40%20GMT	https://luxurychiangmai.com/travel/healing-arts-amanpuri-spa/	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/travel/healing-arts-amanpuri-spa/index.html	(from https://luxurychiangmai.com/category/travel/phuket-luxury-guide/)
13:31:42	1259812/1259812	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/09/IMG_20170511_065249.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/09/IMG_20170511_065249.jpg	(from https://luxurychiangmai.com/do/ballooning-in-chiang-mai/)
13:31:42	2571/2571	UR-MCZ	200	updated ('OK')	application/json	date:Sun,%2015%20Dec%202024%2006:31:41%20GMT	https://luxurychiangmai.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fluxurychiangmai.com%2Fdo%2Fballooning-in-chiang-mai%2F	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-json/oembed/1.0/embed288b.json	(from https://luxurychiangmai.com/do/ballooning-in-chiang-mai/)
13:31:43	2358418/2358418	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/09/IMG_20170511_073127.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/09/IMG_20170511_073127.jpg	(from https://luxurychiangmai.com/do/ballooning-in-chiang-mai/)
13:31:43	131107/131107	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/09/horizon-10.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/09/horizon-10.jpg	(from https://luxurychiangmai.com/do/ballooning-in-chiang-mai/)
13:31:43	52023/52023	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/09/doisaket-08.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/09/doisaket-08.jpg	(from https://luxurychiangmai.com/do/ballooning-in-chiang-mai/)
13:31:43	146082/146082	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/09/1005FahLanna_Model_SetA_0118-1.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/09/1005FahLanna_Model_SetA_0118-1.jpg	(from https://luxurychiangmai.com/do/ballooning-in-chiang-mai/)
13:31:44	1618013/1618013	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/09/IMG_20170511_071318.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/09/IMG_20170511_071318.jpg	(from https://luxurychiangmai.com/do/ballooning-in-chiang-mai/)
13:31:44	2116534/2116534	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/09/IMG_20170511_083438.jpg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/09/IMG_20170511_083438.jpg	(from https://luxurychiangmai.com/do/ballooning-in-chiang-mai/)
13:31:45	46133/46133	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2015%20Dec%202024%2006:31:43%20GMT	https://luxurychiangmai.com/travel/phuket-luxury-guide/amanpuri-exploring-phuket/	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/travel/phuket-luxury-guide/amanpuri-exploring-phuket/index.html	(from https://luxurychiangmai.com/category/travel/phuket-luxury-guide/)
13:31:45	70238/70238	URF---	200	untouched ('OK%20(cached)')	image/jpeg		https://luxurychiangmai.com/wp-content/uploads/2017/06/pexels-photo-253758-1024x683.jpeg	C:/Users/revol/Desktop/LuxuryCM/LuxuryCM2/luxurychiangmai.com/wp-content/uploads/2017/06/pexels-photo-253758-1024x683.jpg	(from https://luxurychiangmai.com/more/travel-girls-luxury-asia/)
